68622,514,3
68623,513,3
68624,511,3
68625,511,3
68626,511,3
68627,511,3
68628,511,3
68629,511,3
68630,511,3
68631,511,3
68632,511,3
68633,511,3
68634,510,3
68635,509,3
68636,509,3
68637,508,3
68638,509,3
68639,509,3
68640,509,3
68641,508,3
68642,508,3
68643,508,3
68644,508,3
68645,507,3
68646,509,3
68647,509,3
68648,511,3
68649,511,3
68650,511,3
68651,510,3
68652,510,3
68653,510,3
68654,509,3
68655,509,3
68656,509,3
68657,509,3
68658,509,3
68659,508,3
68660,508,3
68661,507,3
68662,506,3
68663,505,3
68664,504,3
68665,504,3
68666,505,3
68667,503,3
68668,503,3
68669,502,3
68670,502,3
68671,502,3
68672,502,3
68673,502,3
68674,503,3
68675,503,3
68676,503,3
68677,504,3
68678,505,3
68679,506,3
68680,506,3
68681,507,3
68682,507,3
68683,507,3
68684,506,3
68685,506,3
68686,506,3
68687,505,3
68688,505,3
68689,505,3
68690,505,3
68691,505,3
68692,505,3
68693,504,3
68694,501,3
68695,500,3
68696,498,3
68697,498,3
68698,498,3
68699,498,3
68700,498,3
68701,498,3
68702,498,3
68703,499,3
68704,499,3
68705,499,3
68706,498,3
68707,498,3
68708,499,3
68709,499,3
68710,499,3
68711,500,3
68712,501,3
68713,501,3
68714,500,3
68715,500,3
68716,500,3
68717,500,3
68718,499,3
68719,499,3
68720,500,3
68721,500,3
68722,499,3
68723,499,3
68724,498,3
68725,498,3
68726,499,3
68727,499,3
68728,499,3
68729,498,3
68730,498,3
68731,498,3
68732,498,3
68733,499,3
68734,499,3
68735,499,3
68736,499,3
68737,498,3
68738,499,3
68739,500,3
68740,499,3
68741,500,3
68742,500,3
68743,499,3
68744,499,3
68745,499,3
68746,499,3
68747,500,3
68748,500,3
68749,501,3
68750,500,3
68751,500,3
68752,500,3
68753,500,3
68754,500,3
68755,500,3
68756,500,3
68757,501,3
68758,501,3
68759,502,3
68760,502,3
68761,503,3
68762,503,3
68763,503,3
68764,503,3
68765,503,3
68766,502,3
68767,502,3
68768,503,3
68769,503,3
68770,504,3
68771,504,3
68772,505,3
68773,505,3
68774,505,3
68775,505,3
68776,505,3
68777,505,3
68778,505,3
68779,505,3
68780,504,3
68781,503,3
68782,502,3
68783,503,3
68784,502,3
68785,502,3
68786,502,3
68787,503,3
68788,503,3
68789,503,3
68790,502,3
68791,502,3
68792,503,3
68793,503,3
68794,503,3
68795,503,3
68796,504,3
68797,504,3
68798,505,3
68799,505,3
68800,505,3
68801,505,3
68802,506,3
68803,507,3
68804,507,3
68805,507,3
68806,507,3
68807,506,3
68808,506,3
68809,505,3
68810,505,3
68811,504,3
68812,505,3
68813,505,3
68814,506,3
68815,507,3
68816,506,3
68817,506,3
68818,505,3
68819,504,3
68820,503,3
68821,503,3
68822,504,3
68823,504,3
68824,505,3
68825,506,3
68826,507,3
68827,505,3
68828,505,3
68829,505,3
68830,504,3
68831,505,3
68832,505,3
68833,506,3
68834,507,3
68835,508,3
68836,508,3
68837,509,3
68838,510,3
68839,514,3
68840,512,3
68841,512,3
68842,510,3
68843,509,3
68844,510,3
68845,510,3
68846,510,3
68847,510,3
68848,510,3
68849,510,3
68850,509,3
68851,508,3
68852,508,3
68853,508,3
68854,508,3
68855,508,3
68856,508,3
68857,509,3
68858,510,3
68859,510,3
68860,511,3
68861,511,3
68862,512,3
68863,514,3
68864,515,3
68865,516,3
68866,516,3
68867,516,3
68868,518,3
68869,518,3
68870,518,3
68871,519,3
68872,519,3
68873,520,3
68874,521,3
68875,522,3
68876,524,3
68877,526,3
68878,526,3
68879,528,3
68880,529,3
68881,530,3
68882,531,3
68883,532,3
68884,534,3
68885,535,3
68886,536,3
68887,537,3
68888,538,3
68889,539,3
68890,540,3
68891,540,3
68892,540,3
68893,540,3
68894,540,3
68895,539,3
68896,540,3
68897,541,3
68898,542,3
68899,543,3
68900,544,3
68901,545,3
68902,545,3
68903,545,3
68904,546,3
68905,547,3
68906,547,3
68907,548,3
68908,548,3
68909,548,3
68910,546,3
68911,545,3
68912,545,3
68913,543,3
68914,542,3
68915,542,3
68916,541,3
68917,540,3
68918,538,3
68919,538,3
68920,537,3
68921,536,3
68922,536,3
68923,535,3
68924,534,3
68925,533,3
68926,531,3
68927,530,3
68928,528,3
68929,527,3
68930,526,3
68931,525,3
68932,523,3
68933,522,3
68934,519,3
68935,517,3
68936,515,3
68937,514,3
68938,513,3
68939,511,3
68940,510,3
68941,509,3
68942,508,3
68943,508,3
68944,508,3
68945,507,3
68946,508,3
68947,509,3
68948,509,3
68949,509,3
68950,508,3
68951,508,3
68952,508,3
68953,507,3
68954,507,3
68955,507,3
68956,507,3
68957,506,3
68958,506,3
68959,506,3
68960,506,3
68961,506,3
68962,506,3
68963,506,3
68964,505,3
68965,505,3
68966,505,3
68967,505,3
68968,506,3
68969,507,3
68970,507,3
68971,507,3
68972,507,3
68973,508,3
68974,508,3
68975,507,3
68976,507,3
68977,507,3
68978,509,3
68979,509,3
68980,509,3
68981,509,3
68982,508,3
68983,508,3
68984,508,3
68985,508,3
68986,508,3
68987,509,3
68988,510,3
68989,511,3
68990,511,3
68991,511,3
68992,510,3
68993,510,3
68994,511,3
68995,511,3
68996,511,3
68997,511,3
68998,511,3
68999,511,3
69000,512,3
69001,513,3
69002,514,3
69003,514,3
69004,513,3
69005,513,3
69006,514,3
69007,515,3
69008,516,3
69009,517,3
69010,517,3
69011,517,3
69012,516,3
69013,517,3
69014,516,3
69015,516,3
69016,515,3
69017,515,3
69018,515,3
69019,516,3
69020,516,3
69021,516,3
69022,515,3
69023,515,3
69024,515,3
69025,515,3
69026,513,3
69027,512,3
69028,511,3
69029,509,3
69030,508,3
69031,507,3
69032,508,3
69033,509,3
69034,511,3
69035,513,3
69036,517,3
69037,523,3
69038,529,3
69039,537,3
69040,545,3
69041,554,3
69042,563,3
69043,573,3
69044,583,3
69045,594,3
69046,607,3
69047,621,3
69048,637,3
69049,655,3
69050,675,3
69051,694,3
69052,712,3
69053,731,3
69054,768,3
69055,786,3
69056,819,3
69057,835,3
69058,847,3
69059,853,3
69060,852,3
69061,846,3
69062,833,3
69063,814,3
69064,787,3
69065,753,3
69066,714,3
69067,667,3
69068,613,3
69069,556,3
69070,494,3
69071,430,3
69072,368,3
69073,308,3
69074,252,3
69075,202,3
69076,159,3
69077,122,3
69078,42,3
69079,30,3
69080,32,3
69081,43,3
69082,61,3
69083,61,3
69084,85,3
69085,114,3
69086,146,3
69087,180,3
69088,215,3
69089,252,3
69090,287,3
69091,320,3
69092,350,3
69093,376,3
69094,401,3
69095,422,3
69096,441,3
69097,459,3
69098,474,3
69099,487,3
69100,498,3
69101,508,3
69102,517,3
69103,525,3
69104,530,3
69105,534,3
69106,537,3
69107,540,3
69108,544,3
69109,546,3
69110,549,3
69111,550,3
69112,552,3
69113,553,3
69114,555,3
69115,556,3
69116,556,3
69117,556,3
69118,554,3
69119,553,3
69120,552,3
69121,552,3
69122,551,3
69123,553,3
69124,554,3
69125,556,3
69126,559,3
69127,562,3
69128,566,3
69129,568,3
69130,570,3
69131,573,3
69132,575,3
69133,576,3
69134,576,3
69135,576,3
69136,574,3
69137,572,3
69138,570,3
69139,569,3
69140,569,3
69141,569,3
69142,569,3
69143,570,3
69144,572,3
69145,575,3
69146,578,3
69147,578,3
69148,579,3
69149,580,3
69150,581,3
69151,581,3
69152,581,3
69153,581,3
69154,581,3
69155,581,3
69156,581,3
69157,581,3
69158,581,3
69159,582,3
69160,582,3
69161,583,3
69162,583,3
69163,584,3
69164,586,3
69165,587,3
69166,589,3
69167,590,3
69168,592,3
69169,593,3
69170,593,3
69171,593,3
69172,593,3
69173,593,3
69174,593,3
69175,593,3
69176,593,3
69177,593,3
69178,594,3
69179,596,3
69180,597,3
69181,598,3
69182,598,3
69183,599,3
69184,600,3
69185,601,3
69186,603,3
69187,603,3
69188,604,3
69189,605,3
69190,605,3
69191,605,3
69192,606,3
69193,607,3
69194,607,3
69195,618,3
69196,618,3
69197,619,3
69198,620,3
69199,621,3
69200,622,3
69201,624,3
69202,626,3
69203,627,3
69204,629,3
69205,630,3
69206,632,3
69207,632,3
69208,633,3
69209,634,3
69210,636,3
69211,638,3
69212,638,3
69213,638,3
69214,640,3
69215,642,3
69216,645,3
69217,648,3
69218,650,3
69219,652,3
69220,652,3
69221,653,3
69222,657,3
69223,658,3
69224,662,3
69225,664,3
69226,666,3
69227,669,3
69228,670,3
69229,671,3
69230,672,3
69231,674,3
69232,675,3
69233,676,3
69234,679,3
69235,681,3
69236,683,3
69237,684,3
69238,685,3
69239,685,3
69240,687,3
69241,687,3
69242,689,3
69243,690,3
69244,691,3
69245,692,3
69246,694,3
69247,696,3
69248,697,3
69249,697,3
69250,697,3
69251,698,3
69252,699,3
69253,699,3
69254,699,3
69255,699,3
69256,699,3
69257,699,3
69258,700,3
69259,700,3
69260,700,3
69261,699,3
69262,699,3
69263,699,3
69264,699,3
69265,699,3
69266,699,3
69267,700,3
69268,700,3
69269,700,3
69270,699,3
69271,698,3
69272,696,3
69273,695,3
69274,694,3
69275,693,3
69276,692,3
69277,691,3
69278,689,3
69279,688,3
69280,686,3
69281,684,3
69282,682,3
69283,680,3
69284,678,3
69285,676,3
69286,673,3
69287,671,3
69288,669,3
69289,667,3
69290,664,3
69291,662,3
69292,659,3
69293,657,3
69294,651,3
69295,648,3
69296,642,3
69297,639,3
69298,636,3
69299,632,3
69300,628,3
69301,624,3
69302,622,3
69303,618,3
69304,616,3
69305,612,3
69306,608,3
69307,605,3
69308,601,3
69309,598,3
69310,594,3
69311,591,3
69312,588,3
69313,585,3
69314,582,3
69315,579,3
69316,576,3
69317,573,3
69318,570,3
69319,566,3
69320,563,3
69321,561,3
69322,558,3
69323,556,3
69324,553,3
69325,551,3
69326,549,3
69327,548,3
69328,546,3
69329,543,3
69330,542,3
69331,539,3
69332,537,3
69333,536,3
69334,535,3
69335,533,3
69336,532,3
69337,531,3
69338,530,3
69339,528,3
69340,526,3
69341,524,3
69342,523,3
69343,521,3
69344,520,3
69345,520,3
69346,519,3
69347,519,3
69348,518,3
69349,518,3
69350,517,3
69351,517,3
69352,516,3
69353,516,3
69354,516,3
69355,517,3
69356,516,3
69357,517,3
69358,517,3
69359,516,3
69360,515,3
69361,514,3
69362,514,3
69363,514,3
69364,515,3
69365,515,3
69366,515,3
69367,515,3
69368,515,3
69369,515,3
69370,515,3
69371,514,3
69372,515,3
69373,516,3
69374,517,3
69375,518,3
69376,518,3
69377,519,3
69378,518,3
69379,519,3
69380,520,3
69381,519,3
69382,518,3
69383,518,3
69384,519,3
69385,518,3
69386,519,3
69387,518,3
69388,518,3
69389,519,3
69390,520,3
69391,520,3
69392,519,3
69393,519,3
69394,519,3
69395,519,3
69396,519,3
69397,520,3
69398,520,3
69399,520,3
69400,520,3
69401,521,3
69402,521,3
69403,522,3
69404,523,3
69405,523,3
69406,523,3
69407,524,3
69408,523,3
69409,523,3
69410,524,3
69411,524,3
69412,524,3
69413,524,3
69414,525,3
69415,525,3
69416,525,3
69417,525,3
69418,525,3
69419,525,3
69420,526,3
69421,525,3
69422,525,3
69423,524,3
69424,524,3
69425,523,3
69426,524,3
69427,523,3
69428,523,3
69429,523,3
69430,523,3
69431,523,3
69432,523,3
69433,523,3
69434,523,3
69435,523,3
69436,523,3
69437,523,3
69438,523,3
69439,522,3
69440,522,3
69441,522,3
69442,523,3
69443,522,3
69444,522,3
69445,522,3
69446,521,3
69447,521,3
69448,521,3
69449,520,3
69450,519,3
69451,518,3
69452,518,3
69453,518,3
69454,519,3
69455,519,3
69456,518,3
69457,517,3
69458,517,3
69459,517,3
69460,517,3
69461,517,3
69462,518,3
69463,517,3
69464,517,3
69465,517,3
69466,516,3
69467,516,3
69468,516,3
69469,516,3
69470,515,3
69471,515,3
69472,515,3
69473,515,3
69474,515,3
69475,515,3
69476,516,3
69477,517,3
69478,517,3
69479,517,3
69480,517,3
69481,517,3
69482,517,3
69483,517,3
69484,517,3
69485,517,3
69486,517,3
69487,517,3
69488,516,3
69489,516,3
69490,515,3
69491,514,3
69492,514,3
69493,513,3
69494,513,3
69495,512,3
69496,512,3
69497,512,3
69498,512,3
69499,511,3
69500,511,3
69501,511,3
69502,511,3
69503,511,3
69504,512,3
69505,512,3
69506,511,3
69507,511,3
69508,511,3
69509,511,3
69510,510,3
69511,510,3
69512,511,3
69513,512,3
69514,512,3
69515,512,3
69516,512,3
69517,512,3
69518,512,3
69519,511,3
69520,511,3
69521,510,3
69522,511,3
69523,511,3
69524,511,3
69525,511,3
69526,511,3
69527,511,3
69528,511,3
69529,512,3
69530,513,3
69531,513,3
69532,513,3
69533,514,3
69534,514,3
69535,514,3
69536,514,3
69537,514,3
69538,514,3
69539,514,3
69540,513,3
69541,514,3
69542,514,3
69543,514,3
69544,514,3
69545,514,3
69546,513,3
69547,513,3
69548,513,3
69549,513,3
69550,513,3
69551,512,3
69552,512,3
69553,513,3
69554,513,3
69555,514,3
69556,514,3
69557,515,3
69558,515,3
69559,514,3
69560,514,3
69561,514,3
69562,514,3
69563,514,3
69564,514,3
69565,514,3
69566,514,3
69567,513,3
69568,513,3
69569,513,3
69570,514,3
69571,514,3
69572,515,3
69573,514,3
69574,514,3
69575,514,3
69576,514,3
69577,514,3
69578,513,3
69579,514,3
69580,515,3
69581,515,3
69582,515,3
69583,515,3
69584,515,3
69585,515,3
69586,515,3
69587,514,3
69588,514,3
69589,514,3
69590,514,3
69591,514,3
69592,513,3
69593,513,3
69594,513,3
69595,514,3
69596,514,3
69597,514,3
69598,514,3
69599,514,3
69600,515,3
69601,515,3
69602,515,3
69603,515,3
69604,516,3
69605,516,3
69606,517,3
69607,516,3
69608,516,3
69609,515,3
69610,515,3
69611,515,3
69612,515,3
69613,515,3
69614,515,3
69615,515,3
69616,515,3
69617,516,3
69618,516,3
69619,516,3
69620,516,3
69621,516,3
69622,516,3
69623,516,3
69624,516,3
69625,517,3
69626,518,3
69627,519,3
69628,519,3
69629,519,3
69630,519,3
69631,518,3
69632,517,3
69633,517,3
69634,516,3
69635,515,3
69636,515,3
69637,515,3
69638,515,3
69639,515,3
69640,515,3
69641,516,3
69642,516,3
69643,517,3
69644,516,3
69645,517,3
69646,517,3
69647,518,3
69648,517,3
69649,517,3
69650,516,3
69651,516,3
69652,516,3
69653,515,3
69654,515,3
69655,515,3
69656,516,3
69657,517,3
69658,517,3
69659,517,3
69660,518,3
69661,518,3
69662,519,3
69663,519,3
69664,519,3
69665,520,3
69666,520,3
69667,521,3
69668,522,3
69669,523,3
69670,524,3
69671,525,3
69672,526,3
69673,527,3
69674,528,3
69675,528,3
69676,528,3
69677,528,3
69678,531,3
69679,534,3
69680,538,3
69681,538,3
69682,539,3
69683,541,3
69684,542,3
69685,542,3
69686,543,3
69687,544,3
69688,545,3
69689,546,3
69690,547,3
69691,547,3
69692,548,3
69693,548,3
69694,548,3
69695,548,3
69696,547,3
69697,547,3
69698,548,3
69699,549,3
69700,549,3
69701,550,3
69702,550,3
69703,551,3
69704,552,3
69705,553,3
69706,553,3
69707,553,3
69708,553,3
69709,554,3
69710,555,3
69711,555,3
69712,555,3
69713,555,3
69714,553,3
69715,552,3
69716,551,3
69717,550,3
69718,549,3
69719,549,3
69720,547,3
69721,546,3
69722,544,3
69723,544,3
69724,543,3
69725,542,3
69726,539,3
69727,536,3
69728,534,3
69729,532,3
69730,530,3
69731,528,3
69732,527,3
69733,525,3
69734,525,3
69735,524,3
69736,522,3
69737,521,3
69738,520,3
69739,519,3
69740,518,3
69741,517,3
69742,515,3
69743,514,3
69744,514,3
69745,514,3
69746,515,3
69747,515,3
69748,514,3
69749,514,3
69750,514,3
69751,512,3
69752,511,3
69753,511,3
69754,511,3
69755,511,3
69756,510,3
69757,509,3
69758,509,3
69759,508,3
69760,509,3
69761,508,3
69762,508,3
69763,509,3
69764,509,3
69765,509,3
69766,508,3
69767,508,3
69768,507,3
69769,507,3
69770,508,3
69771,509,3
69772,509,3
69773,510,3
69774,511,3
69775,511,3
69776,511,3
69777,510,3
69778,510,3
69779,511,3
69780,511,3
69781,511,3
69782,511,3
69783,512,3
69784,512,3
69785,511,3
69786,510,3
69787,510,3
69788,511,3
69789,512,3
69790,513,3
69791,513,3
69792,513,3
69793,512,3
69794,512,3
69795,512,3
69796,513,3
69797,514,3
69798,515,3
69799,514,3
69800,515,3
69801,515,3
69802,515,3
69803,515,3
69804,516,3
69805,517,3
69806,517,3
69807,518,3
69808,517,3
69809,517,3
69810,516,3
69811,516,3
69812,516,3
69813,517,3
69814,518,3
69815,519,3
69816,518,3
69817,518,3
69818,517,3
69819,517,3
69820,517,3
69821,517,3
69822,517,3
69823,518,3
69824,518,3
69825,518,3
69826,518,3
69827,517,3
69828,514,3
69829,514,3
69830,514,3
69831,513,3
69832,512,3
69833,512,3
69834,511,3
69835,512,3
69836,513,3
69837,516,3
69838,520,3
69839,526,3
69840,532,3
69841,538,3
69842,546,3
69843,555,3
69844,565,3
69845,575,3
69846,599,3
69847,628,3
69848,644,3
69849,662,3
69850,680,3
69851,700,3
69852,721,3
69853,741,3
69854,762,3
69855,784,3
69856,803,3
69857,820,3
69858,834,3
69859,845,3
69860,852,3
69861,853,3
69862,847,3
69863,836,3
69864,818,3
69865,795,3
69866,764,3
69867,726,3
69868,679,3
69869,624,3
69870,496,3
69871,364,3
69872,303,3
69873,246,3
69874,194,3
69875,150,3
69876,111,3
69877,76,3
69878,48,3
69879,27,3
69880,15,3
69881,12,3
69882,16,3
69883,28,3
69884,49,3
69885,76,3
69886,108,3
69887,144,3
69888,226,3
69889,226,3
69890,266,3
69891,304,3
69892,340,3
69893,373,3
69894,403,3
69895,428,3
69896,450,3
69897,470,3
69898,486,3
69899,501,3
69900,512,3
69901,534,3
69902,544,3
69903,544,3
69904,546,3
69905,546,3
69906,546,3
69907,547,3
69908,548,3
69909,550,3
69910,551,3
69911,553,3
69912,554,3
69913,556,3
69914,557,3
69915,558,3
69916,558,3
69917,557,3
69918,556,3
69919,556,3
69920,556,3
69921,555,3
69922,555,3
69923,555,3
69924,556,3
69925,558,3
69926,562,3
69927,565,3
69928,571,3
69929,573,3
69930,575,3
69931,576,3
69932,576,3
69933,576,3
69934,575,3
69935,573,3
69936,570,3
69937,569,3
69938,569,3
69939,570,3
69940,571,3
69941,572,3
69942,573,3
69943,574,3
69944,576,3
69945,578,3
69946,580,3
69947,581,3
69948,582,3
69949,583,3
69950,583,3
69951,583,3
69952,582,3
69953,582,3
69954,581,3
69955,580,3
69956,581,3
69957,582,3
69958,583,3
69959,584,3
69960,585,3
69961,585,3
69962,586,3
69963,587,3
69964,588,3
69965,590,3
69966,590,3
69967,591,3
69968,591,3
69969,592,3
69970,593,3
69971,594,3
69972,595,3
69973,595,3
69974,596,3
69975,596,3
69976,599,3
69977,600,3
69978,602,3
69979,603,3
69980,604,3
69981,605,3
69982,605,3
69983,605,3
69984,606,3
69985,607,3
69986,607,3
69987,607,3
69988,607,3
69989,608,3
69990,609,3
69991,609,3
69992,610,3
69993,610,3
69994,611,3
69995,613,3
69996,620,3
69997,622,3
69998,623,3
69999,624,3
70000,625,3
70001,627,3
70002,628,3
70003,629,3
70004,630,3
70005,630,3
70006,631,3
70007,633,3
70008,634,3
70009,635,3
70010,637,3
70011,639,3
70012,641,3
70013,643,3
70014,645,3
70015,647,3
70016,648,3
70017,649,3
70018,650,3
70019,651,3
70020,652,3
70021,653,3
70022,656,3
70023,657,3
70024,660,3
70025,662,3
70026,664,3
70027,666,3
70028,667,3
70029,668,3
70030,669,3
70031,670,3
70032,672,3
70033,673,3
70034,673,3
70035,675,3
70036,677,3
70037,678,3
70038,680,3
70039,681,3
70040,681,3
70041,681,3
70042,682,3
70043,683,3
70044,684,3
70045,684,3
70046,686,3
70047,687,3
70048,688,3
70049,688,3
70050,688,3
70051,688,3
70052,690,3
70053,691,3
70054,692,3
70055,693,3
70056,693,3
70057,693,3
70058,692,3
70059,693,3
70060,693,3
70061,694,3
70062,695,3
70063,696,3
70064,695,3
70065,695,3
70066,694,3
70067,694,3
70068,694,3
70069,693,3
70070,692,3
70071,691,3
70072,690,3
70073,689,3
70074,688,3
70075,688,3
70076,687,3
70077,685,3
70078,684,3
70079,683,3
70080,682,3
70081,681,3
70082,679,3
70083,678,3
70084,676,3
70085,673,3
70086,671,3
70087,669,3
70088,667,3
70089,665,3
70090,664,3
70091,662,3
70092,660,3
70093,657,3
70094,652,3
70095,645,3
70096,639,3
70097,639,3
70098,636,3
70099,633,3
70100,629,3
70101,625,3
70102,622,3
70103,618,3
70104,615,3
70105,612,3
70106,609,3
70107,605,3
70108,602,3
70109,599,3
70110,594,3
70111,591,3
70112,588,3
70113,586,3
70114,584,3
70115,582,3
70116,579,3
70117,575,3
70118,569,3
70119,568,3
70120,564,3
70121,561,3
70122,559,3
70123,557,3
70124,554,3
70125,551,3
70126,549,3
70127,548,3
70128,546,3
70129,544,3
70130,541,3
70131,539,3
70132,536,3
70133,533,3
70134,532,3
70135,531,3
70136,529,3
70137,527,3
70138,526,3
70139,525,3
70140,524,3
70141,522,3
70142,521,3
70143,520,3
70144,518,3
70145,518,3
70146,517,3
70147,516,3
70148,515,3
70149,515,3
70150,514,3
70151,513,3
70152,513,3
70153,512,3
70154,512,3
70155,511,3
70156,511,3
70157,511,3
70158,510,3
70159,510,3
70160,509,3
70161,510,3
70162,510,3
70163,509,3
70164,509,3
70165,509,3
70166,510,3
70167,511,3
70168,510,3
70169,509,3
70170,509,3
70171,510,3
70172,510,3
70173,511,3
70174,511,3
70175,512,3
70176,512,3
70177,513,3
70178,513,3
70179,512,3
70180,512,3
70181,512,3
70182,512,3
70183,512,3
70184,512,3
70185,512,3
70186,513,3
70187,513,3
70188,512,3
70189,512,3
70190,513,3
70191,514,3
70192,514,3
70193,514,3
70194,514,3
70195,515,3
70196,515,3
70197,515,3
70198,514,3
70199,515,3
70200,516,3
70201,516,3
70202,517,3
70203,517,3
70204,517,3
70205,517,3
70206,517,3
70207,518,3
70208,518,3
70209,518,3
70210,517,3
70211,517,3
70212,517,3
70213,517,3
70214,518,3
70215,518,3
70216,519,3
70217,519,3
70218,520,3
70219,520,3
70220,521,3
70221,521,3
70222,521,3
70223,521,3
70224,520,3
70225,520,3
70226,521,3
70227,522,3
70228,523,3
70229,522,3
70230,521,3
70231,520,3
70232,519,3
70233,519,3
70234,518,3
70235,518,3
70236,518,3
70237,517,3
70238,516,3
70239,517,3
70240,518,3
70241,518,3
70242,518,3
70243,517,3
70244,517,3
70245,517,3
70246,517,3
70247,517,3
70248,517,3
70249,518,3
70250,517,3
70251,517,3
70252,516,3
70253,516,3
70254,517,3
70255,516,3
70256,515,3
70257,515,3
70258,515,3
70259,515,3
70260,514,3
70261,513,3
70262,514,3
70263,514,3
70264,514,3
70265,513,3
70266,513,3
70267,513,3
70268,514,3
70269,514,3
70270,514,3
70271,514,3
70272,514,3
70273,514,3
70274,514,3
70275,513,3
70276,512,3
70277,511,3
70278,511,3
70279,511,3
70280,510,3
70281,510,3
70282,510,3
70283,510,3
70284,509,3
70285,509,3
70286,510,3
70287,510,3
70288,509,3
70289,508,3
70290,507,3
70291,508,3
70292,508,3
70293,509,3
70294,509,3
70295,508,3
70296,509,3
70297,508,3
70298,508,3
70299,507,3
70300,507,3
70301,507,3
70302,506,3
70303,506,3
70304,506,3
70305,506,3
70306,506,3
70307,507,3
70308,507,3
70309,507,3
70310,508,3
70311,508,3
70312,508,3
70313,507,3
70314,507,3
70315,507,3
70316,506,3
70317,505,3
70318,506,3
70319,507,3
70320,508,3
70321,508,3
70322,507,3
70323,506,3
70324,505,3
70325,505,3
70326,505,3
70327,504,3
70328,505,3
70329,505,3
70330,505,3
70331,505,3
70332,505,3
70333,505,3
70334,506,3
70335,506,3
70336,506,3
70337,506,3
70338,505,3
70339,506,3
70340,505,3
70341,506,3
70342,507,3
70343,507,3
70344,507,3
70345,506,3
70346,506,3
70347,506,3
70348,505,3
70349,506,3
70350,507,3
70351,506,3
70352,507,3
70353,508,3
70354,508,3
70355,509,3
70356,510,3
70357,509,3
70358,508,3
70359,508,3
70360,507,3
70361,507,3
70362,508,3
70363,507,3
70364,507,3
70365,507,3
70366,507,3
70367,508,3
70368,508,3
70369,507,3
70370,508,3
70371,508,3
70372,507,3
70373,507,3
70374,507,3
70375,507,3
70376,508,3
70377,509,3
70378,510,3
70379,510,3
70380,510,3
70381,509,3
70382,508,3
70383,508,3
70384,508,3
70385,510,3
70386,511,3
70387,511,3
70388,510,3
70389,510,3
70390,509,3
70391,509,3
70392,510,3
70393,510,3
70394,510,3
70395,510,3
70396,510,3
70397,511,3
70398,512,3
70399,512,3
70400,512,3
70401,512,3
70402,511,3
70403,511,3
70404,511,3
70405,510,3
70406,509,3
70407,510,3
70408,511,3
70409,511,3
70410,511,3
70411,511,3
70412,510,3
70413,510,3
70414,511,3
70415,510,3
70416,511,3
70417,512,3
70418,512,3
70419,513,3
70420,514,3
70421,514,3
70422,514,3
70423,514,3
70424,514,3
70425,514,3
70426,516,3
70427,516,3
70428,517,3
70429,517,3
70430,517,3
70431,516,3
70432,517,3
70433,517,3
70434,516,3
70435,515,3
70436,515,3
70437,515,3
70438,515,3
70439,515,3
70440,515,3
70441,515,3
70442,515,3
70443,515,3
70444,516,3
70445,516,3
70446,516,3
70447,516,3
70448,517,3
70449,518,3
70450,518,3
70451,518,3
70452,518,3
70453,518,3
70454,518,3
70455,517,3
70456,515,3
70457,516,3
70458,517,3
70459,518,3
70460,517,3
70461,517,3
70462,517,3
70463,517,3
70464,517,3
70465,516,3
70466,517,3
70467,517,3
70468,517,3
70469,516,3
70470,517,3
70471,518,3
70472,519,3
70473,519,3
70474,518,3
70475,518,3
70476,519,3
70477,519,3
70478,520,3
70479,520,3
70480,522,3
70481,522,3
70482,522,3
70483,523,3
70484,524,3
70485,525,3
70486,526,3
70487,528,3
70488,529,3
70489,530,3
70490,531,3
70491,532,3
70492,531,3
70493,531,3
70494,532,3
70495,534,3
70496,536,3
70497,538,3
70498,539,3
70499,541,3
70500,541,3
70501,542,3
70502,546,3
70503,548,3
70504,550,3
70505,551,3
70506,551,3
70507,551,3
70508,551,3
70509,552,3
70510,553,3
70511,554,3
70512,554,3
70513,554,3
70514,555,3
70515,554,3
70516,553,3
70517,553,3
70518,553,3
70519,553,3
70520,552,3
70521,552,3
70522,552,3
70523,552,3
70524,552,3
70525,553,3
70526,553,3
70527,554,3
70528,553,3
70529,553,3
70530,553,3
70531,553,3
70532,551,3
70533,549,3
70534,547,3
70535,547,3
70536,546,3
70537,545,3
70538,544,3
70539,542,3
70540,540,3
70541,538,3
70542,536,3
70543,533,3
70544,530,3
70545,528,3
70546,527,3
70547,527,3
70548,526,3
70549,526,3
70550,525,3
70551,524,3
70552,523,3
70553,522,3
70554,521,3
70555,519,3
70556,519,3
70557,520,3
70558,520,3
70559,520,3
70560,520,3
70561,519,3
70562,518,3
70563,517,3
70564,516,3
70565,516,3
70566,516,3
70567,516,3
70568,516,3
70569,516,3
70570,516,3
70571,515,3
70572,514,3
70573,513,3
70574,513,3
70575,513,3
70576,512,3
70577,511,3
70578,512,3
70579,512,3
70580,513,3
70581,514,3
70582,515,3
70583,515,3
70584,514,3
70585,513,3
70586,513,3
70587,513,3
70588,514,3
70589,514,3
70590,515,3
70591,515,3
70592,514,3
70593,514,3
70594,513,3
70595,513,3
70596,514,3
70597,514,3
70598,514,3
70599,515,3
70600,515,3
70601,514,3
70602,514,3
70603,514,3
70604,515,3
70605,515,3
70606,514,3
70607,517,3
70608,516,3
70609,516,3
70610,517,3
70611,517,3
70612,517,3
70613,517,3
70614,517,3
70615,518,3
70616,518,3
70617,519,3
70618,519,3
70619,520,3
70620,520,3
70621,520,3
